TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer	text	integer	boolean
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType	DyeNorm_NormFilename	DyeNorm_NormNumProbes	Grid_IsGridFile
DATA	GE1_1100_Jul11 (Read Only)	1-Jul-2011 22:30	Agilent Technologies Scanner G2505C US10450393	1	02-04-2016 13:48:02	5	5	c19ba24b-c1d7-4d38-8428-22822d882a7d	1	074301_D_F_20150519	19-May-2015 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	2_2		F:\2016.02.04 Human circ 1-color 8x15k(ouyangqingqing,yangliu,wangfei,jiyuqiang,linzhaoyu,xuming)\\US10450393_S01.tif	US10450393_S01	b629fdab-887f-4118-a782-34be10350407	074301_D_F_20150519.xml	04-Feb-2016 14:06:39	admin	HP4400-CDFC11DC	11.0.1.1	0	0	0		0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	text	float	float	float	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	ImageDepth	AFHold	gPMTVolts	GlassThickness	gDDN	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange	Metric_gDDN	Metric_gDDN_IsInRange
DATA	7.54502	7.54502	1.83811	0	778083	1.38363	1.90333	0.726953	0	13.5974	21.1424	1.33474	15460	21.1424	1.33474	15460	2	53	0	143	7.54502	360.104	2464.71	15550	0.012818	0	0.339678	0.91649	0.00663702	1148	963	1.39901	1.59475	1.00233	3.59924	34.3783	0	6409.12	43.3338	23.1737	5.70262	0	59.6772	34.2704	24.6368	-1	1.9345	77	25.4794	1.69083	-1.29204	1.42809	0.236621	1.0141	0.0710805	265	1.59475	15603	4.34276	7.61918	0.994578	0.991954	15254	0	0.0487805	0.0231986	1.00044	(+)E1A_r60_3	0	0	0	0	0	0	0	0	0	0	-1	16.5244	7.23976	5.31971	-1	632.5	44.3589	61.5333	22.1667	1.945	2.29605	0	1	0	13762	50.3214	1	ExtractionEvaluate	10094	20 Bit	0	355	967.284	0	0	3.76089	1	1	0.012818	1	25.4794	1	-1.29204	1	1.42809	1	1.59475	1	5.31971	1	-1	0	0	0	-1	0	0	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	12429	152	47	0	0	ASCRP3011551	ASCRP3011551	4745.35	3805.46	2.288963e+001	2.765963e+000	58	18	4.203973e+000	0	0	0	0	0	0	23.508	1	1	46.8651	17.9375
DATA	12430	152	48	0	0	ASCRP3002475	ASCRP3002475	4770.95	3804.85	2.867733e+000	1.582068e+000	38	21	6.426704e+000	0	0	0	0	0	0	2.93941	1	0	49.5074	21.8571
DATA	12431	152	49	0	0	ASCRP3008256	ASCRP3008256	4796.23	3805.42	2.804602e+001	3.208697e+000	61	20	7.412005e+000	0	0	0	0	0	0	28.6923	1	1	47.8731	21.9429
DATA	12432	152	50	0	0	ASCRP3006843	ASCRP3006843	4821.93	3804.58	1.765974e+000	1.571963e+000	36	22	5.726897e+000	0	0	0	0	0	0	1.80299	1	0	48.8603	22.2121
DATA	12433	152	51	0	0	ASCRP3001100	ASCRP3001100	4847.45	3805.19	4.067826e+001	4.358520e+000	73.5	22	4.450328e+000	0	0	0	0	0	0	41.4493	1	1	48.2044	22.3448
DATA	12434	152	52	0	0	ASCRP3009432	ASCRP3009432	4872.8	3804.9	2.034866e+001	2.569045e+000	56	20	7.510912e+000	0	0	0	0	0	0	20.6929	1	1	46.5243	22
DATA	12435	152	53	0	0	ASCRP3007292	ASCRP3007292	4897.91	3805.33	2.331334e+002	2.336624e+001	267	20	5.732241e+000	0	0	0	0	0	0	236.616	1	1	45.1352	20.7778
DATA	12436	152	54	0	0	ASCRP3006482	ASCRP3006482	4923.25	3804.89	2.775333e+001	3.190798e+000	59	22.5	6.071319e+000	0	0	0	0	0	0	28.1122	1	1	47.8731	22.9667
DATA	12437	152	55	0	0	ASCRP3012027	ASCRP3012027	4947.9	3804.69	2.510455e+000	1.597228e+000	37.5	20	5.246183e+000	0	0	0	0	0	0	2.53811	1	0	45.835	20.625
DATA	12439	152	57	0	0	ASCRP3004863	ASCRP3004863	4998.58	3804.97	2.616785e+000	1.604772e+000	37	22	5.243463e+000	0	0	0	0	0	0	2.63572	1	0	50.4627	21.6098
DATA	12440	152	58	0	0	ASCRP3008181	ASCRP3008181	5024.81	3804.94	1.605752e+002	1.613567e+001	197.5	20.5	5.872454e+000	0	0	0	0	0	0	161.438	1	1	49.5074	20.5
DATA	12441	152	59	0	0	ASCRP3012965	ASCRP3012965	5050.32	3805.15	1.893778e+001	2.472082e+000	54	21	4.782661e+000	0	0	0	0	0	0	19.0068	1	1	47.8731	20.9231
DATA	12442	152	60	1028	1	(+)E1A_r60_n9	E1A_r60_n9	5075.58	3804.96	4.176796e+000	1.645439e+000	40.5	21	6.163460e+000	0	0	0	0	0	0	4.18521	1	0	50.1463	20.8
DATA	12443	152	61	0	0	ASCRP3009176	ASCRP3009176	5101.21	3805.13	2.313747e+001	2.809672e+000	58	23	5.087693e+000	0	0	0	0	0	0	23.1484	1	1	46.1809	23.2692
DATA	12444	152	62	0	0	A_23_P10385	NM_016448	5126.42	3804.57	3.575852e+000	1.635813e+000	40.5	21	4.965912e+000	0	0	0	0	0	0	3.57249	1	0	57.5363	21.7188
DATA	12445	152	63	0	0	ASCRP3003993	ASCRP3003993	5151.71	3805.31	4.438792e+001	4.717774e+000	78	17	4.577537e+000	0	0	0	0	0	0	44.2897	1	1	45.1352	18.9231
DATA	12446	152	64	0	0	ASCRP3008565	ASCRP3008565	5177.29	3805	7.752142e+000	1.778034e+000	41	21	4.558677e+000	0	0	0	0	0	0	7.72603	1	0	48.5334	20.6923
DATA	12447	152	65	0	0	ASCRP3006496	ASCRP3006496	5202.64	3805.45	7.007662e+001	7.188381e+000	105.5	19	6.078847e+000	0	0	0	0	0	0	69.7717	1	1	47.5395	20.7143
DATA	12448	152	66	0	0	ASCRP3002859	ASCRP3002859	5228.08	3805.14	9.188362e+000	1.847697e+000	45	23	6.243219e+000	0	0	0	0	0	0	9.14086	1	1	47.5395	22.7778
DATA	12449	152	67	0	0	ASCRP3011246	ASCRP3011246	5253.53	3804.87	1.009487e+001	1.895272e+000	47	23	6.547285e+000	0	0	0	0	0	0	10.0363	1	1	49.8279	23.3125
DATA	12450	152	68	0	0	ASCRP3001014	ASCRP3001014	5278.83	3805.32	3.546217e+002	3.549846e+001	386	21	6.640204e+000	0	0	0	0	0	0	352.413	1	1	45.4864	21.6
DATA	12451	152	69	0	0	CUST_19_PI418767722	NM_000291	5304.14	3805.29	1.109296e+001	1.951114e+000	44	21	5.407977e+000	0	0	0	0	0	0	11.0215	1	1	46.8651	22.0606
DATA	12452	152	70	0	0	ASCRP3001679	ASCRP3001679	5329.28	3805.01	8.022604e+000	1.794394e+000	44	22	6.382319e+000	0	0	0	0	0	0	7.97105	1	0	49.1849	22.6552
DATA	12453	152	71	0	0	ASCRP3004333	ASCRP3004333	5355.15	3805.43	2.813607e+002	2.818179e+001	307.5	21	5.478403e+000	0	0	0	0	0	0	279.629	1	1	46.5243	21.7097
DATA	12454	152	72	0	0	Negative047	Negative047	5380.2	3805.13	1.629725e+000	1.607200e+000	36.5	20	4.390238e+000	0	0	0	0	0	0	1.04175	0	0	48.2044	19.875
DATA	12455	152	73	0	0	ASCRP3009018	ASCRP3009018	5405.4	3805.36	2.852655e+001	3.271941e+000	65	19	4.973721e+000	0	0	0	0	0	0	28.3889	1	1	48.2044	19.6875
DATA	12456	152	74	0	0	ASCRP3013498	ASCRP3013498	5431.27	3804.97	2.956888e+001	3.362337e+000	64	19	5.741684e+000	0	0	0	0	0	0	29.4596	1	1	49.1849	19.8214
DATA	12457	152	75	0	0	ASCRP3004660	ASCRP3004660	5456.26	3804.96	4.900672e+000	1.671841e+000	41	20	5.118383e+000	0	0	0	0	0	0	4.88948	1	0	47.5395	21.2581
DATA	12458	152	76	0	0	A_23_P67042	NM_017947	5481.91	3804.61	8.224940e+000	1.795067e+000	43	21	6.857970e+000	0	0	0	0	0	0	8.22083	1	1	57.259	21.9286
DATA	12459	152	77	0	0	ASCRP3007583	ASCRP3007583	5507.51	3805.3	2.385781e+002	2.391088e+001	266	21	5.773005e+000	0	0	0	0	0	0	238.973	1	1	48.5334	21.5517
DATA	12460	152	78	0	0	Negative052	Negative052	5531.87	3804.67	1.614005e+000	1.592955e+000	37	21	2.907166e+000	0	0	0	0	0	0	1.2203	0	0	49.5074	21.5
DATA	12461	152	79	0	0	ASCRP3001038	ASCRP3001038	5558.35	3805.12	2.283377e+002	2.288861e+001	268.5	19	4.959347e+000	0	0	0	0	0	0	229.957	1	1	48.8603	19.1707
DATA	12462	152	80	0	0	Negative058	Negative058	5584.07	3805.68	1.603714e+000	1.582002e+000	37	20.5	4.210588e+000	0	0	0	1	0	0	1.10997	0	0	43.3362	20.7059
DATA	12463	152	81	0	0	ASCRP3004875	ASCRP3004875	5608.91	3805.1	5.012365e+001	5.253220e+000	86	19.5	5.194930e+000	0	0	0	0	0	0	50.8353	1	1	46.8651	19.6111
DATA	12464	152	82	0	0	ASCRP3012478	ASCRP3012478	5635.11	3805.1	4.954379e+000	1.642136e+000	41	20.5	5.439198e+000	0	0	0	0	0	0	5.04657	1	0	46.8651	20.8202
DATA	12465	153	1	0	0	Negative060	Negative060	3564.34	3812.37	1.642092e+000	1.615951e+000	33	21	5.622316e+000	0	0	0	0	0	0	-1.29725	0	0	45.1352	21.496
DATA	12466	153	2	0	0	ASCRP3010061	ASCRP3010061	3590.03	3812.23	1.977733e+000	1.621577e+000	37.5	22	5.245524e+000	0	0	0	0	0	0	1.95964	1	0	46.8651	22.1026
DATA	12467	153	3	0	0	ASCRP3000059	ASCRP3000059	3615.47	3812.31	2.312060e+001	2.813533e+000	58	22	5.529564e+000	0	0	0	0	0	0	22.9983	1	1	47.2035	20.7619
DATA	12468	153	4	0	0	ASCRP3013412	ASCRP3013412	3640.8	3812	2.664924e+002	2.669706e+001	294	21.5	5.616990e+000	0	0	0	0	0	0	266.079	1	1	49.1849	19.3667
DATA	12469	153	5	0	0	Negative049	Negative049	3666.25	3812.23	1.617102e+000	1.591359e+000	34	20	4.693148e+000	0	0	0	0	0	0	-2.04129	0	0	42.5954	20.1111
DATA	12470	153	6	0	0	ASCRP3004901	ASCRP3004901	3691.52	3811.92	4.954196e+002	4.956733e+001	542	21	3.620866e+000	0	0	0	0	0	0	498.222	1	1	49.8279	21.2609
DATA	12471	153	7	0	0	ASCRP3000292	ASCRP3000292	3717.12	3812.29	2.370270e+001	2.848760e+000	60	19	5.244044e+000	0	0	0	0	0	0	23.9199	1	1	45.835	20
DATA	12472	153	8	0	0	ASCRP3007164	ASCRP3007164	3742.21	3811.9	1.312275e+001	2.050176e+000	49.5	22	4.803734e+000	0	0	0	0	0	0	13.2859	1	1	46.1809	22.6
DATA	12473	153	9	0	0	ASCRP3011954	ASCRP3011954	3767.84	3811.84	2.313141e+001	2.795706e+000	57	23	4.754167e+000	0	0	0	0	0	0	23.4939	1	1	47.5395	22.8108
DATA	12474	153	10	0	0	ASCRP3007720	ASCRP3007720	3793.3	3811.97	5.359275e+001	5.583203e+000	91	23	5.010409e+000	0	0	0	0	0	0	54.5992	1	1	48.8603	22.6857
DATA	12475	153	11	0	0	CUST_18_PI418767722	NM_000754	3818.5	3812	1.586102e+000	1.562068e+000	36	22	5.937231e+000	0	0	0	0	0	0	0.629612	0	0	54.1152	22.5926
DATA	12477	153	13	0	0	ASCRP3002248	ASCRP3002248	3869.62	3812.25	3.403366e+000	1.589270e+000	39	22	4.877499e+000	0	0	0	0	0	0	3.49621	1	0	48.5334	21.04
DATA	12478	153	14	0	0	ASCRP3002820	ASCRP3002820	3894.44	3812.15	1.573735e+000	1.548682e+000	32	20	6.528844e+000	0	0	0	0	0	0	-2.44053	0	0	50.7771	20.3226
DATA	12479	153	15	0	0	ASCRP3002528	ASCRP3002528	3920	3812	1.570099e+000	1.545105e+000	31.5	21	5.317923e+000	0	0	0	0	0	0	-4.89873	0	0	54.9904	21.0303
DATA	12480	153	16	0	0	ASCRP3010685	ASCRP3010685	3945.4	3811.7	2.091848e+001	2.598662e+000	58	20	5.543108e+000	0	0	0	0	0	0	21.6366	1	1	47.2035	20.2571
DATA	12481	153	17	0	0	ASCRP3004804	ASCRP3004804	3971	3812.2	1.558222e+002	1.565800e+001	200	23	6.010899e+000	0	0	0	0	0	0	161.507	1	1	46.8651	23.0256
DATA	12482	153	18	0	0	ASCRP3010698	ASCRP3010698	3996.39	3811.93	2.799602e+001	3.193203e+000	66	19	4.417408e+000	0	0	0	0	0	0	29.0701	1	1	53.8203	19.9722
DATA	12483	153	19	0	0	ASCRP3012902	ASCRP3012902	4022.22	3812.33	7.488086e+000	1.706214e+000	42	25	5.228129e+000	0	0	0	0	0	0	7.78911	1	0	45.835	24
DATA	12484	153	20	0	0	ASCRP3007040	ASCRP3007040	4047	3812	7.532052e+001	7.686055e+000	113	23	5.266878e+000	0	0	0	0	0	0	78.4623	1	1	54.9904	22.64
DATA	12485	153	21	0	0	ASCRP3000159	ASCRP3000159	4072.5	3812	2.712584e+001	3.113728e+000	65.5	21.5	4.785972e+000	0	0	0	0	0	0	28.2963	1	1	65	22.0588
DATA	12487	153	23	0	0	A_23_P2683	NM_024604	4123.51	3811.98	1.826873e+000	1.536221e+000	38	19.5	4.905560e+000	0	0	0	0	0	0	1.91003	1	0	42.2201	20.75
DATA	12488	153	24	0	0	ASCRP3012662	ASCRP3012662	4148.97	3811.8	3.026570e+001	3.388610e+000	69.5	22	5.882079e+000	0	0	0	0	0	0	31.6709	1	1	46.8651	22.2333
DATA	12489	153	25	0	0	ASCRP3000869	ASCRP3000869	4174.16	3812.02	2.904600e+001	3.279596e+000	65	17	6.159018e+000	0	0	0	0	0	0	30.4175	1	1	45.4864	19.1724
DATA	12490	153	26	0	0	A_23_P128613	NM_024089	4199.52	3812.1	3.325803e+001	3.657499e+000	69	20	4.920231e+000	0	0	0	0	0	0	34.8489	1	1	49.8279	19.7188
DATA	12491	153	27	0	0	ASCRP3005795	ASCRP3005795	4224.93	3812.13	1.042611e+001	1.844289e+000	46	20	6.880221e+000	0	0	0	0	0	0	10.9295	1	1	46.8651	20.8621
DATA	12492	153	28	0	0	ASCRP3013189	ASCRP3013189	4250.46	3811.87	5.164363e+001	5.383672e+000	89	21	6.005539e+000	0	0	0	0	0	0	54.1496	1	1	47.5395	21.931
DATA	12493	153	29	0	0	ASCRP3008398	ASCRP3008398	4275.79	3812.19	8.020358e+001	8.163253e+000	117	18	5.550683e+000	0	0	0	0	0	0	84.1083	1	1	47.5395	18.8857
DATA	12494	153	30	0	0	ASCRP3008101	ASCRP3008101	4301.12	3812	3.563001e+002	3.566246e+001	415	21.5	4.947201e+000	0	0	0	0	0	0	373.625	1	1	49.8279	21.9063
DATA	12495	153	31	0	0	ASCRP3003091	ASCRP3003091	4326.59	3812.12	1.991697e+002	1.997497e+001	245	22	5.675329e+000	0	0	0	0	0	0	208.819	1	1	49.8279	21.931
DATA	12496	153	32	0	0	ASCRP3008523	ASCRP3008523	4352.23	3811.88	5.214427e+000	1.608474e+000	40.5	21	5.524818e+000	0	0	0	0	0	0	5.46508	1	0	48.2044	21.7179
DATA	12497	153	33	0	0	ASCRP3002422	ASCRP3002422	4377.37	3812.17	2.499555e+002	2.504186e+001	295	20	4.816127e+000	0	0	0	0	0	0	261.859	1	1	49.8279	20.4848
DATA	12498	153	34	1028	1	(+)E1A_r60_n11	E1A_r60_n11	4402.85	3811.86	8.567886e+000	1.747663e+000	45	21	3.704626e+000	0	0	0	0	0	0	8.97015	1	1	45.835	20.8837
DATA	12499	153	35	0	0	ASCRP3004103	ASCRP3004103	4427.7	3812.1	4.675733e+000	1.594390e+000	40	24	5.203801e+000	0	0	0	0	0	0	4.89187	1	0	49.1849	23.7273
DATA	12500	153	36	0	0	ASCRP3009600	ASCRP3009600	4453.7	3811.94	2.800098e+001	3.188760e+000	65.5	24	5.096066e+000	0	0	0	0	0	0	29.269	1	1	45.4864	24.3548
DATA	12501	153	37	0	0	ASCRP3012248	ASCRP3012248	4478.99	3812.32	7.281548e+001	7.439958e+000	111	20	6.055123e+000	0	0	0	0	0	0	76.0412	1	1	46.1809	20.2581
DATA	12502	153	38	0	0	ASCRP3008227	ASCRP3008227	4504	3812	5.010179e+001	5.238240e+000	89	21	4.264129e+000	0	0	0	0	0	0	52.2627	1	1	54.9904	21.129
DATA	12503	153	39	0	0	ASCRP3012064	ASCRP3012064	4529.15	3812.03	5.080164e+000	1.612748e+000	40	19	5.238200e+000	0	0	0	0	0	0	5.29292	1	0	46.5243	19.5652
DATA	12504	153	40	0	0	ASCRP3000324	ASCRP3000324	4555.06	3811.6	1.557565e+000	1.534252e+000	35.5	19	4.678041e+000	0	0	0	0	0	0	0.701514	0	0	44.0646	18.8158
DATA	12505	153	41	0	0	ASCRP3011748	ASCRP3011748	4580.65	3812.12	3.465833e+002	3.469230e+001	390.5	23	6.268760e+000	0	0	0	0	0	0	360.098	1	1	50.1463	22.1212
DATA	12506	153	42	0	0	ASCRP3011629	ASCRP3011629	4605.91	3812.08	3.501503e+002	3.504875e+001	396	25	5.388603e+000	0	0	0	0	0	0	363.255	1	1	51.0895	23.037
DATA	12507	153	43	0	0	ASCRP3004115	ASCRP3004115	4631.29	3812.59	2.133650e+001	2.631139e+000	56	20	4.533350e+000	0	0	0	0	0	0	22.1005	1	1	45.835	20.0857
DATA	12508	153	44	0	0	ASCRP3006507	ASCRP3006507	4656.52	3812.06	1.857109e+001	2.414006e+000	54	19	4.291990e+000	0	0	0	0	0	0	19.2031	1	1	45.4864	18.7241
DATA	12509	153	45	0	0	ASCRP3012005	ASCRP3012005	4682.01	3812.27	1.816992e+001	2.385026e+000	53	19	4.563221e+000	0	0	0	0	0	0	18.7555	1	1	46.5243	19.0667
DATA	12510	153	46	0	0	ASCRP3002094	ASCRP3002094	4707.59	3812.09	5.556878e+002	5.559034e+001	608	22	4.524973e+000	0	0	0	0	0	0	572.54	1	1	49.1849	22.6538
DATA	12511	153	47	0	0	ASCRP3006579	ASCRP3006579	4732.68	3812.14	3.797113e+001	4.101544e+000	71.5	19.5	5.623125e+000	0	0	0	0	0	0	39.0504	1	1	48.2044	19.6333
DATA	12512	153	48	0	0	ASCRP3002234	ASCRP3002234	4758	3812	4.897082e+000	1.629010e+000	40	19	4.467806e+000	0	0	0	0	0	0	5.0266	1	0	54.9904	18.8065
DATA	12513	153	49	0	0	ASCRP3008724	ASCRP3008724	4783.49	3812.31	9.119905e+001	9.251809e+000	125.5	19.5	5.400724e+000	0	0	0	0	0	0	93.4287	1	1	48.5334	20.7333
DATA	12514	153	50	0	0	ASCRP3001321	ASCRP3001321	4809.14	3812.16	5.819813e+000	1.664870e+000	41	20	4.988479e+000	0	0	0	0	0	0	5.95008	1	0	46.8651	21.0278
DATA	12515	153	51	0	0	ASCRP3004399	ASCRP3004399	4834.63	3812.12	2.681560e+001	3.103819e+000	63	22	4.352358e+000	0	0	0	0	0	0	27.3605	1	1	45.835	22.4074
DATA	12516	153	52	0	0	ASCRP3007834	ASCRP3007834	4859.5	3812	4.762427e+000	1.636899e+000	39	22	6.027161e+000	0	0	0	0	0	0	4.84959	1	0	54.1152	21.08
DATA	12517	153	53	0	0	ASCRP3009055	ASCRP3009055	4884.85	3812.56	1.594593e+000	1.569209e+000	35	19	5.481610e+000	0	0	0	0	0	0	-0.540492	0	0	45.1352	20.2973
DATA	12518	153	54	0	0	ASCRP3010945	ASCRP3010945	4910.86	3811.9	7.767053e+000	1.753840e+000	42	22	5.879419e+000	0	0	0	0	0	0	7.87707	1	0	46.8651	22.3514
DATA	12519	153	55	0	1	ETG09_48764	ETG09_48764	4936.29	3812.2	1.601075e+000	1.578248e+000	36	21.5	5.257793e+000	0	0	0	0	0	0	0.927223	0	0	48.5334	22.1471
DATA	12520	153	56	0	0	AS_circRNA_control212	AS_circRNA_control212	4961.68	3812	9.800170e+001	9.926507e+000	135	20	4.952133e+000	0	0	0	0	0	0	98.9998	1	1	49.1849	20.7179
DATA	12521	153	57	0	0	ASCRP3006074	ASCRP3006074	4986.75	3812.52	3.765019e+000	1.625816e+000	39.5	23	4.979702e+000	0	0	0	0	0	0	3.79627	1	0	45.835	23.15
DATA	12522	153	58	0	0	ASCRP3008473	ASCRP3008473	5012.24	3812.1	2.641626e+000	1.606442e+000	38	20	5.349461e+000	0	0	0	0	0	0	2.65859	1	0	49.1849	20.4103
DATA	12523	153	59	0	0	ASCRP3012288	ASCRP3012288	5037.56	3812.36	5.942637e+001	6.150992e+000	96	20	5.675329e+000	0	0	0	0	0	0	59.7023	1	1	47.8731	19.931
DATA	12524	153	60	0	0	ASCRP3005399	ASCRP3005399	5063.21	3812.24	1.258909e+001	2.028122e+000	49	19	4.917554e+000	0	0	0	0	0	0	12.6259	1	1	47.5395	19.4815
DATA	12525	153	61	0	0	ASCRP3007830	ASCRP3007830	5088.52	3812.34	1.947360e+000	1.604500e+000	37	22	7.438914e+000	0	0	0	0	0	0	1.94994	1	0	47.8731	21.8621
DATA	12526	153	62	0	0	ASCRP3013450	ASCRP3013450	5112.96	3812.01	1.620738e+000	1.596033e+000	37	21	4.828158e+000	0	0	0	0	0	0	0.591389	0	0	46.8651	21.9444
DATA	12527	153	63	0	0	ASCRP3011588	ASCRP3011588	5139.6	3812.18	3.424896e+000	1.633537e+000	41	19.5	4.513892e+000	0	0	0	0	0	0	3.41958	1	0	46.8651	20.5588
DATA	12528	153	64	1028	1	(+)E1A_r60_a135	E1A_r60_a135	5165.1	3812.25	5.660260e+000	1.696420e+000	41	18	5.629729e+000	0	0	0	0	0	0	5.64449	1	0	44.7812	19.4231
DATA	12529	153	65	0	0	ASCRP3003454	ASCRP3003454	5190	3812.43	4.873658e+001	5.129856e+000	82	21	5.014495e+000	0	0	0	0	0	0	48.5493	1	1	45.4864	20.875
DATA	12530	153	66	0	0	ASCRP3012419	ASCRP3012419	5214.74	3811.93	7.767367e+000	1.780677e+000	43.5	21.5	6.110296e+000	0	0	0	0	0	0	7.73058	1	0	46.5243	22.25
DATA	12531	153	67	0	0	ASCRP3003662	ASCRP3003662	5241.03	3812.56	3.849558e+001	4.170193e+000	73.5	24	6.100386e+000	0	0	0	0	0	0	38.284	1	1	44.4243	24.2973
DATA	12532	153	68	0	0	A_23_P207400	NM_007300	5266	3812	1.630372e+000	1.604418e+000	35	21	5.978456e+000	0	0	0	0	0	0	-0.239021	0	0	54.9904	21
